RunId,social_radius,fire_radius,exit_radius,p_spreading,p_spreading_environment,gumbel_plus_mean,gumbel_plus_std,gumbel_minus_mean,gumbel_minus_std,Agents Removed,Agents Know Fire,Exit Knowledge Spread,Change Goal
6675,4.157704911194742,10.86704118642956,8.163288328796625,0.6510575138963759,1.0299681416712703,0.5369721927680076,0.8201173137500882,0.9062540116440505,0.7513110853731633,149.0,152.0,88.7,46.9
6676,4.157704911194742,10.86704118642956,8.163288328796625,0.6510575138963759,1.0299681416712703,1.0961714426986875,0.7372193408384919,0.9062540116440505,0.7513110853731633,151.2,152.0,67.6,13.1
6677,4.157704911194742,10.86704118642956,8.163288328796625,0.6510575138963759,1.0299681416712703,1.0961714426986875,0.8201173137500882,0.816830162992701,0.7513110853731633,151.5,152.0,70.3,12.5
6678,4.157704911194742,10.86704118642956,8.163288328796625,0.6510575138963759,1.0299681416712703,1.0961714426986875,0.8201173137500882,0.9062540116440505,0.8322237851470708,150.8,152.0,69.7,16.3
6679,4.157704911194742,10.86704118642956,8.163288328796625,0.6510575138963759,1.0299681416712703,1.0961714426986875,0.8201173137500882,0.9062540116440505,0.7513110853731633,151.2,152.0,68.9,11.3
6680,4.743377757258713,10.34634793177247,17.600740189664066,0.10932675963267685,0.3330160634592176,0.9160613604821265,0.5505113051086664,0.9471285907551646,0.7839752967655659,149.9,150.1,2.9,15.0
6681,2.9113055486232042,10.34634793177247,17.600740189664066,0.10932675963267685,0.3330160634592176,0.9160613604821265,0.5505113051086664,0.9471285907551646,0.7839752967655659,99.2,99.5,0.1,4.0
6682,4.743377757258713,0.8720600744709373,17.600740189664066,0.10932675963267685,0.3330160634592176,0.9160613604821265,0.5505113051086664,0.9471285907551646,0.7839752967655659,0.0,0.0,0.0,0.0
6683,4.743377757258713,10.34634793177247,5.350854410789907,0.10932675963267685,0.3330160634592176,0.9160613604821265,0.5505113051086664,0.9471285907551646,0.7839752967655659,151.3,151.9,77.7,37.8
6684,4.743377757258713,10.34634793177247,17.600740189664066,0.3647439500316978,0.3330160634592176,0.9160613604821265,0.5505113051086664,0.9471285907551646,0.7839752967655659,151.0,152.0,2.4,12.1
6685,4.743377757258713,10.34634793177247,17.600740189664066,0.10932675963267685,0.17031156616285445,0.9160613604821265,0.5505113051086664,0.9471285907551646,0.7839752967655659,150.6,151.1,1.7,15.7
6686,4.743377757258713,10.34634793177247,17.600740189664066,0.10932675963267685,0.3330160634592176,1.491435474716127,0.5505113051086664,0.9471285907551646,0.7839752967655659,147.1,147.4,1.7,2.3
6687,4.743377757258713,10.34634793177247,17.600740189664066,0.10932675963267685,0.3330160634592176,0.9160613604821265,0.5471496411412955,0.9471285907551646,0.7839752967655659,151.1,151.8,3.2,18.9
6688,4.743377757258713,10.34634793177247,17.600740189664066,0.10932675963267685,0.3330160634592176,0.9160613604821265,0.5505113051086664,0.7966564541310073,0.7839752967655659,151.7,151.9,2.5,19.0
6689,4.743377757258713,10.34634793177247,17.600740189664066,0.10932675963267685,0.3330160634592176,0.9160613604821265,0.5505113051086664,0.9471285907551646,0.3081524732708931,150.8,151.2,1.8,9.3
6690,4.743377757258713,0.8720600744709373,5.350854410789907,0.3647439500316978,0.17031156616285445,1.491435474716127,0.5471496411412955,0.7966564541310073,0.3081524732708931,0.0,0.0,0.0,0.0
6691,2.9113055486232042,10.34634793177247,5.350854410789907,0.3647439500316978,0.17031156616285445,1.491435474716127,0.5471496411412955,0.7966564541310073,0.3081524732708931,109.1,110.1,26.3,6.7
6692,2.9113055486232042,0.8720600744709373,17.600740189664066,0.3647439500316978,0.17031156616285445,1.491435474716127,0.5471496411412955,0.7966564541310073,0.3081524732708931,0.0,0.0,0.0,0.0
6693,2.9113055486232042,0.8720600744709373,5.350854410789907,0.10932675963267685,0.17031156616285445,1.491435474716127,0.5471496411412955,0.7966564541310073,0.3081524732708931,0.0,0.0,0.0,0.0
6694,2.9113055486232042,0.8720600744709373,5.350854410789907,0.3647439500316978,0.3330160634592176,1.491435474716127,0.5471496411412955,0.7966564541310073,0.3081524732708931,0.0,0.0,0.0,0.0
6695,2.9113055486232042,0.8720600744709373,5.350854410789907,0.3647439500316978,0.17031156616285445,0.9160613604821265,0.5471496411412955,0.7966564541310073,0.3081524732708931,0.0,0.0,0.0,0.0
6696,2.9113055486232042,0.8720600744709373,5.350854410789907,0.3647439500316978,0.17031156616285445,1.491435474716127,0.5505113051086664,0.7966564541310073,0.3081524732708931,0.0,0.0,0.0,0.0
6697,2.9113055486232042,0.8720600744709373,5.350854410789907,0.3647439500316978,0.17031156616285445,1.491435474716127,0.5471496411412955,0.9471285907551646,0.3081524732708931,0.0,0.0,0.0,0.0
6698,2.9113055486232042,0.8720600744709373,5.350854410789907,0.3647439500316978,0.17031156616285445,1.491435474716127,0.5471496411412955,0.7966564541310073,0.7839752967655659,0.0,0.0,0.0,0.0
6699,2.9113055486232042,0.8720600744709373,5.350854410789907,0.3647439500316978,0.17031156616285445,1.491435474716127,0.5471496411412955,0.7966564541310073,0.3081524732708931,0.0,0.0,0.0,0.0
6700,0.32613622955977917,15.008801594376564,9.100520517677069,0.8838398644700647,1.0785082304850222,1.4312810646370053,0.972121847383678,0.5266865779086948,0.6014943980053067,112.0,116.2,0.0,0.2
6701,0.06474834401160479,15.008801594376564,9.100520517677069,0.8838398644700647,1.0785082304850222,1.4312810646370053,0.972121847383678,0.5266865779086948,0.6014943980053067,95.6,101.5,0.0,0.2
6702,0.32613622955977917,16.025948850438,9.100520517677069,0.8838398644700647,1.0785082304850222,1.4312810646370053,0.972121847383678,0.5266865779086948,0.6014943980053067,112.5,113.9,0.0,0.0
6703,0.32613622955977917,15.008801594376564,13.380034756846726,0.8838398644700647,1.0785082304850222,1.4312810646370053,0.972121847383678,0.5266865779086948,0.6014943980053067,96.3,106.6,0.0,0.0
6704,0.32613622955977917,15.008801594376564,9.100520517677069,1.0750038194470108,1.0785082304850222,1.4312810646370053,0.972121847383678,0.5266865779086948,0.6014943980053067,105.8,112.1,0.0,0.1
6705,0.32613622955977917,15.008801594376564,9.100520517677069,0.8838398644700647,0.7739094315096736,1.4312810646370053,0.972121847383678,0.5266865779086948,0.6014943980053067,108.4,114.6,0.0,0.0
6706,0.32613622955977917,15.008801594376564,9.100520517677069,0.8838398644700647,1.0785082304850222,0.8504605069756508,0.972121847383678,0.5266865779086948,0.6014943980053067,95.2,103.8,0.0,0.0
6707,0.32613622955977917,15.008801594376564,9.100520517677069,0.8838398644700647,1.0785082304850222,1.4312810646370053,0.6311371512711048,0.5266865779086948,0.6014943980053067,101.4,114.7,0.0,0.0
6708,0.32613622955977917,15.008801594376564,9.100520517677069,0.8838398644700647,1.0785082304850222,1.4312810646370053,0.972121847383678,0.5824593795370311,0.6014943980053067,114.0,117.0,0.0,0.3
6709,0.32613622955977917,15.008801594376564,9.100520517677069,0.8838398644700647,1.0785082304850222,1.4312810646370053,0.972121847383678,0.5266865779086948,0.8243467602878809,91.8,100.6,0.0,0.2
6710,0.32613622955977917,16.025948850438,13.380034756846726,1.0750038194470108,0.7739094315096736,0.8504605069756508,0.6311371512711048,0.5824593795370311,0.8243467602878809,103.7,107.7,0.0,0.0
6711,0.06474834401160479,15.008801594376564,13.380034756846726,1.0750038194470108,0.7739094315096736,0.8504605069756508,0.6311371512711048,0.5824593795370311,0.8243467602878809,94.5,104.8,0.0,0.3
6712,0.06474834401160479,16.025948850438,9.100520517677069,1.0750038194470108,0.7739094315096736,0.8504605069756508,0.6311371512711048,0.5824593795370311,0.8243467602878809,107.5,126.7,0.0,0.0
6713,0.06474834401160479,16.025948850438,13.380034756846726,0.8838398644700647,0.7739094315096736,0.8504605069756508,0.6311371512711048,0.5824593795370311,0.8243467602878809,107.9,114.5,0.0,0.2
6714,0.06474834401160479,16.025948850438,13.380034756846726,1.0750038194470108,1.0785082304850222,0.8504605069756508,0.6311371512711048,0.5824593795370311,0.8243467602878809,94.0,105.0,0.0,0.1
6715,0.06474834401160479,16.025948850438,13.380034756846726,1.0750038194470108,0.7739094315096736,1.4312810646370053,0.6311371512711048,0.5824593795370311,0.8243467602878809,110.8,115.2,0.0,0.0
6716,0.06474834401160479,16.025948850438,13.380034756846726,1.0750038194470108,0.7739094315096736,0.8504605069756508,0.972121847383678,0.5824593795370311,0.8243467602878809,102.3,110.4,0.0,0.0
6717,0.06474834401160479,16.025948850438,13.380034756846726,1.0750038194470108,0.7739094315096736,0.8504605069756508,0.6311371512711048,0.5266865779086948,0.8243467602878809,119.1,123.7,0.0,0.1
6718,0.06474834401160479,16.025948850438,13.380034756846726,1.0750038194470108,0.7739094315096736,0.8504605069756508,0.6311371512711048,0.5824593795370311,0.6014943980053067,98.6,108.9,0.0,0.1
6719,0.06474834401160479,16.025948850438,13.380034756846726,1.0750038194470108,0.7739094315096736,0.8504605069756508,0.6311371512711048,0.5824593795370311,0.8243467602878809,113.8,114.9,0.0,0.0
6720,0.6003351928666234,10.048177023418248,22.60980277787894,0.4431732410565019,0.11281544733792544,0.5302367310971021,0.8043577672168613,0.9635979909636081,0.4424849984422326,50.8,58.7,0.0,0.0
6721,2.572408583946526,10.048177023418248,22.60980277787894,0.4431732410565019,0.11281544733792544,0.5302367310971021,0.8043577672168613,0.9635979909636081,0.4424849984422326,142.1,142.8,0.0,15.5
6722,0.6003351928666234,16.715017124079168,22.60980277787894,0.4431732410565019,0.11281544733792544,0.5302367310971021,0.8043577672168613,0.9635979909636081,0.4424849984422326,100.5,107.1,0.0,0.1
6723,0.6003351928666234,10.048177023418248,23.692483198828995,0.4431732410565019,0.11281544733792544,0.5302367310971021,0.8043577672168613,0.9635979909636081,0.4424849984422326,46.8,55.8,0.0,0.0
6724,0.6003351928666234,10.048177023418248,22.60980277787894,0.06957145296037198,0.11281544733792544,0.5302367310971021,0.8043577672168613,0.9635979909636081,0.4424849984422326,52.1,52.6,0.0,0.2
6725,0.6003351928666234,10.048177023418248,22.60980277787894,0.4431732410565019,0.6260164427570999,0.5302367310971021,0.8043577672168613,0.9635979909636081,0.4424849984422326,47.1,57.3,0.0,0.2
6726,0.6003351928666234,10.048177023418248,22.60980277787894,0.4431732410565019,0.11281544733792544,1.4463638693094254,0.8043577672168613,0.9635979909636081,0.4424849984422326,41.5,58.0,0.0,0.1
6727,0.6003351928666234,10.048177023418248,22.60980277787894,0.4431732410565019,0.11281544733792544,0.5302367310971021,0.4280077952519059,0.9635979909636081,0.4424849984422326,47.0,51.9,0.0,0.1
6728,0.6003351928666234,10.048177023418248,22.60980277787894,0.4431732410565019,0.11281544733792544,0.5302367310971021,0.8043577672168613,0.5128956269007177,0.4424849984422326,53.1,54.0,0.0,0.0
6729,0.6003351928666234,10.048177023418248,22.60980277787894,0.4431732410565019,0.11281544733792544,0.5302367310971021,0.8043577672168613,0.9635979909636081,0.7136873865872622,49.4,55.7,0.0,0.0
6730,0.6003351928666234,16.715017124079168,23.692483198828995,0.06957145296037198,0.6260164427570999,1.4463638693094254,0.4280077952519059,0.5128956269007177,0.7136873865872622,108.0,120.2,0.0,0.0
6731,2.572408583946526,10.048177023418248,23.692483198828995,0.06957145296037198,0.6260164427570999,1.4463638693094254,0.4280077952519059,0.5128956269007177,0.7136873865872622,90.7,91.0,0.0,0.3
6732,2.572408583946526,16.715017124079168,22.60980277787894,0.06957145296037198,0.6260164427570999,1.4463638693094254,0.4280077952519059,0.5128956269007177,0.7136873865872622,128.3,128.7,0.0,0.1
6733,2.572408583946526,16.715017124079168,23.692483198828995,0.4431732410565019,0.6260164427570999,1.4463638693094254,0.4280077952519059,0.5128956269007177,0.7136873865872622,134.9,135.3,0.0,0.3
6734,2.572408583946526,16.715017124079168,23.692483198828995,0.06957145296037198,0.11281544733792544,1.4463638693094254,0.4280077952519059,0.5128956269007177,0.7136873865872622,129.1,129.5,0.0,0.0
6735,2.572408583946526,16.715017124079168,23.692483198828995,0.06957145296037198,0.6260164427570999,0.5302367310971021,0.4280077952519059,0.5128956269007177,0.7136873865872622,136.1,136.3,0.0,6.0
6736,2.572408583946526,16.715017124079168,23.692483198828995,0.06957145296037198,0.6260164427570999,1.4463638693094254,0.8043577672168613,0.5128956269007177,0.7136873865872622,129.9,130.1,0.0,1.0
6737,2.572408583946526,16.715017124079168,23.692483198828995,0.06957145296037198,0.6260164427570999,1.4463638693094254,0.4280077952519059,0.9635979909636081,0.7136873865872622,124.3,124.4,0.0,0.6
6738,2.572408583946526,16.715017124079168,23.692483198828995,0.06957145296037198,0.6260164427570999,1.4463638693094254,0.4280077952519059,0.5128956269007177,0.4424849984422326,135.0,135.3,0.0,0.0
6739,2.572408583946526,16.715017124079168,23.692483198828995,0.06957145296037198,0.6260164427570999,1.4463638693094254,0.4280077952519059,0.5128956269007177,0.7136873865872622,133.3,133.4,0.0,0.3
6740,4.937928793951869,14.711871207691729,1.4209791086614132,0.7729609451256693,0.7444107914343477,1.3223369183950127,0.3828399757295847,0.5112129161693155,0.6461213666200638,151.1,151.4,81.5,11.3
6741,0.42805966921150684,14.711871207691729,1.4209791086614132,0.7729609451256693,0.7444107914343477,1.3223369183950127,0.3828399757295847,0.5112129161693155,0.6461213666200638,87.6,101.9,0.0,0.0
6742,4.937928793951869,0.7676954846829176,1.4209791086614132,0.7729609451256693,0.7444107914343477,1.3223369183950127,0.3828399757295847,0.5112129161693155,0.6461213666200638,0.0,0.0,0.0,0.0
6743,4.937928793951869,14.711871207691729,7.551730587147176,0.7729609451256693,0.7444107914343477,1.3223369183950127,0.3828399757295847,0.5112129161693155,0.6461213666200638,151.6,152.0,65.7,8.6
6744,4.937928793951869,14.711871207691729,1.4209791086614132,0.8206525896675886,0.7444107914343477,1.3223369183950127,0.3828399757295847,0.5112129161693155,0.6461213666200638,151.6,152.0,83.5,17.7
6745,4.937928793951869,14.711871207691729,1.4209791086614132,0.7729609451256693,0.008831648901104928,1.3223369183950127,0.3828399757295847,0.5112129161693155,0.6461213666200638,136.2,152.0,6.8,2.4
6746,4.937928793951869,14.711871207691729,1.4209791086614132,0.7729609451256693,0.7444107914343477,0.9599420627579094,0.3828399757295847,0.5112129161693155,0.6461213666200638,151.7,151.9,89.2,14.4
6747,4.937928793951869,14.711871207691729,1.4209791086614132,0.7729609451256693,0.7444107914343477,1.3223369183950127,0.9135187315568328,0.5112129161693155,0.6461213666200638,151.8,152.0,87.1,13.6
6748,4.937928793951869,14.711871207691729,1.4209791086614132,0.7729609451256693,0.7444107914343477,1.3223369183950127,0.3828399757295847,0.8744515910744668,0.6461213666200638,152.0,152.0,89.7,15.1
6749,4.937928793951869,14.711871207691729,1.4209791086614132,0.7729609451256693,0.7444107914343477,1.3223369183950127,0.3828399757295847,0.5112129161693155,0.4839772027730942,152.0,152.0,85.5,11.6
6750,4.937928793951869,0.7676954846829176,7.551730587147176,0.8206525896675886,0.008831648901104928,0.9599420627579094,0.9135187315568328,0.8744515910744668,0.4839772027730942,0.0,0.0,0.0,0.0
6751,0.42805966921150684,14.711871207691729,7.551730587147176,0.8206525896675886,0.008831648901104928,0.9599420627579094,0.9135187315568328,0.8744515910744668,0.4839772027730942,85.2,99.6,0.0,0.1
6752,0.42805966921150684,0.7676954846829176,1.4209791086614132,0.8206525896675886,0.008831648901104928,0.9599420627579094,0.9135187315568328,0.8744515910744668,0.4839772027730942,0.0,0.0,0.0,0.0
6753,0.42805966921150684,0.7676954846829176,7.551730587147176,0.7729609451256693,0.008831648901104928,0.9599420627579094,0.9135187315568328,0.8744515910744668,0.4839772027730942,0.0,0.0,0.0,0.0
6754,0.42805966921150684,0.7676954846829176,7.551730587147176,0.8206525896675886,0.7444107914343477,0.9599420627579094,0.9135187315568328,0.8744515910744668,0.4839772027730942,0.0,0.0,0.0,0.0
6755,0.42805966921150684,0.7676954846829176,7.551730587147176,0.8206525896675886,0.008831648901104928,1.3223369183950127,0.9135187315568328,0.8744515910744668,0.4839772027730942,0.0,0.0,0.0,0.0
6756,0.42805966921150684,0.7676954846829176,7.551730587147176,0.8206525896675886,0.008831648901104928,0.9599420627579094,0.3828399757295847,0.8744515910744668,0.4839772027730942,0.0,0.0,0.0,0.0
6757,0.42805966921150684,0.7676954846829176,7.551730587147176,0.8206525896675886,0.008831648901104928,0.9599420627579094,0.9135187315568328,0.5112129161693155,0.4839772027730942,0.0,0.0,0.0,0.0
6758,0.42805966921150684,0.7676954846829176,7.551730587147176,0.8206525896675886,0.008831648901104928,0.9599420627579094,0.9135187315568328,0.8744515910744668,0.6461213666200638,0.0,0.0,0.0,0.0
6759,0.42805966921150684,0.7676954846829176,7.551730587147176,0.8206525896675886,0.008831648901104928,0.9599420627579094,0.9135187315568328,0.8744515910744668,0.4839772027730942,0.0,0.0,0.0,0.0
6760,2.7502806624397635,0.6843630224466324,14.600527076981962,0.17473135115578772,0.9476660784333945,1.4246300610713662,0.9553927380219102,0.7447378521878272,0.9704517082124948,0.0,0.0,0.0,0.0
6761,1.645080796442926,0.6843630224466324,14.600527076981962,0.17473135115578772,0.9476660784333945,1.4246300610713662,0.9553927380219102,0.7447378521878272,0.9704517082124948,0.0,0.0,0.0,0.0
6762,2.7502806624397635,9.419706091284752,14.600527076981962,0.17473135115578772,0.9476660784333945,1.4246300610713662,0.9553927380219102,0.7447378521878272,0.9704517082124948,102.7,103.2,4.1,1.7
6763,2.7502806624397635,0.6843630224466324,3.909699711948633,0.17473135115578772,0.9476660784333945,1.4246300610713662,0.9553927380219102,0.7447378521878272,0.9704517082124948,0.0,0.0,0.0,0.0
6764,2.7502806624397635,0.6843630224466324,14.600527076981962,0.5397093983367086,0.9476660784333945,1.4246300610713662,0.9553927380219102,0.7447378521878272,0.9704517082124948,0.0,0.0,0.0,0.0
