RunId,social_radius,fire_radius,exit_radius,p_spreading,p_spreading_environment,gumbel_plus_mean,gumbel_plus_std,gumbel_minus_mean,gumbel_minus_std,Agents Removed,Agents Know Fire,Exit Knowledge Spread,Change Goal
15419.0,2.8839991008862853,12.289301282726228,15.474451426416636,0.5908802984282375,0.8193850101903082,1.3679067028686405,0.3623655996099114,0.572109475908801,0.7592172512784601,122.0,122.6,0.9,0.3
15420.0,2.306417371146381,12.582229916006328,2.537470473907888,0.1848424109630287,0.8597789517603815,1.0344239121302965,0.9050508741289376,0.7940476157702505,0.8582964173331857,140.1,140.9,67.5,15.3
15421.0,0.1164710894227027,12.582229916006328,2.537470473907888,0.1848424109630287,0.8597789517603815,1.0344239121302965,0.9050508741289376,0.7940476157702505,0.8582964173331857,51.3,74.2,0.0,0.0
15422.0,2.306417371146381,20.423400169238448,2.537470473907888,0.1848424109630287,0.8597789517603815,1.0344239121302965,0.9050508741289376,0.7940476157702505,0.8582964173331857,151.3,152.0,64.1,21.7
15423.0,2.306417371146381,12.582229916006328,3.294891631230712,0.1848424109630287,0.8597789517603815,1.0344239121302965,0.9050508741289376,0.7940476157702505,0.8582964173331857,123.0,123.4,52.7,12.2
15424.0,2.306417371146381,12.582229916006328,2.537470473907888,0.1689145396463573,0.8597789517603815,1.0344239121302965,0.9050508741289376,0.7940476157702505,0.8582964173331857,134.4,134.5,56.7,11.2
15425.0,2.306417371146381,12.582229916006328,2.537470473907888,0.1848424109630287,0.1936237038113177,1.0344239121302965,0.9050508741289376,0.7940476157702505,0.8582964173331857,144.9,145.9,55.3,20.8
15426.0,2.306417371146381,12.582229916006328,2.537470473907888,0.1848424109630287,0.8597789517603815,1.0447703383862974,0.9050508741289376,0.7940476157702505,0.8582964173331857,126.9,127.2,58.3,14.3
15427.0,2.306417371146381,12.582229916006328,2.537470473907888,0.1848424109630287,0.8597789517603815,1.0344239121302965,0.8249731048569083,0.7940476157702505,0.8582964173331857,136.9,137.3,61.2,12.2
15428.0,2.306417371146381,12.582229916006328,2.537470473907888,0.1848424109630287,0.8597789517603815,1.0344239121302965,0.9050508741289376,0.8062904077768326,0.8582964173331857,129.0,129.5,60.9,11.1
15429.0,2.306417371146381,12.582229916006328,2.537470473907888,0.1848424109630287,0.8597789517603815,1.0344239121302965,0.9050508741289376,0.7940476157702505,0.6104115807637572,119.3,119.5,52.5,9.4
15430.0,2.306417371146381,20.423400169238448,3.294891631230712,0.1689145396463573,0.1936237038113177,1.0447703383862974,0.8249731048569083,0.8062904077768326,0.6104115807637572,149.8,150.9,47.3,22.7
15431.0,0.1164710894227027,12.582229916006328,3.294891631230712,0.1689145396463573,0.1936237038113177,1.0447703383862974,0.8249731048569083,0.8062904077768326,0.6104115807637572,64.5,72.8,0.0,0.0
15432.0,0.1164710894227027,20.423400169238448,2.537470473907888,0.1689145396463573,0.1936237038113177,1.0447703383862974,0.8249731048569083,0.8062904077768326,0.6104115807637572,124.3,136.3,0.0,0.0
15433.0,0.1164710894227027,20.423400169238448,3.294891631230712,0.1848424109630287,0.1936237038113177,1.0447703383862974,0.8249731048569083,0.8062904077768326,0.6104115807637572,131.2,144.6,0.0,0.0
15434.0,0.1164710894227027,20.423400169238448,3.294891631230712,0.1689145396463573,0.8597789517603815,1.0447703383862974,0.8249731048569083,0.8062904077768326,0.6104115807637572,132.0,142.4,0.0,0.0
15435.0,0.1164710894227027,20.423400169238448,3.294891631230712,0.1689145396463573,0.1936237038113177,1.0344239121302965,0.8249731048569083,0.8062904077768326,0.6104115807637572,126.8,136.7,0.0,0.0
15436.0,0.1164710894227027,20.423400169238448,3.294891631230712,0.1689145396463573,0.1936237038113177,1.0447703383862974,0.9050508741289376,0.8062904077768326,0.6104115807637572,132.7,142.2,0.0,0.1
15437.0,0.1164710894227027,20.423400169238448,3.294891631230712,0.1689145396463573,0.1936237038113177,1.0447703383862974,0.8249731048569083,0.7940476157702505,0.6104115807637572,119.3,139.6,0.0,0.0
15438.0,0.1164710894227027,20.423400169238448,3.294891631230712,0.1689145396463573,0.1936237038113177,1.0447703383862974,0.8249731048569083,0.8062904077768326,0.8582964173331857,125.8,137.7,0.0,0.0
15439.0,0.1164710894227027,20.423400169238448,3.294891631230712,0.1689145396463573,0.1936237038113177,1.0447703383862974,0.8249731048569083,0.8062904077768326,0.6104115807637572,125.6,134.6,0.0,0.0
15440.0,1.3848403748124838,8.6410105926916,6.664998619817197,0.0360231070779264,1.066619110479951,0.7676810385659337,0.5385576361045241,0.6614583583828062,0.3935752253979444,26.7,37.7,15.2,2.9
15441.0,4.432943905703723,8.6410105926916,6.664998619817197,0.0360231070779264,1.066619110479951,0.7676810385659337,0.5385576361045241,0.6614583583828062,0.3935752253979444,137.9,138.6,78.4,11.9
15442.0,1.3848403748124838,7.413063198328018,6.664998619817197,0.0360231070779264,1.066619110479951,0.7676810385659337,0.5385576361045241,0.6614583583828062,0.3935752253979444,20.8,30.9,10.7,1.5
15443.0,1.3848403748124838,8.6410105926916,0.2169141545891761,0.0360231070779264,1.066619110479951,0.7676810385659337,0.5385576361045241,0.6614583583828062,0.3935752253979444,30.8,39.4,17.6,2.3
15444.0,1.3848403748124838,8.6410105926916,6.664998619817197,0.7669600944034756,1.066619110479951,0.7676810385659337,0.5385576361045241,0.6614583583828062,0.3935752253979444,25.9,34.8,11.9,2.1
15445.0,1.3848403748124838,8.6410105926916,6.664998619817197,0.0360231070779264,0.3109690291807055,0.7676810385659337,0.5385576361045241,0.6614583583828062,0.3935752253979444,26.5,39.8,7.8,0.5
15446.0,1.3848403748124838,8.6410105926916,6.664998619817197,0.0360231070779264,1.066619110479951,0.8131289979442955,0.5385576361045241,0.6614583583828062,0.3935752253979444,30.6,38.7,15.4,3.1
15447.0,1.3848403748124838,8.6410105926916,6.664998619817197,0.0360231070779264,1.066619110479951,0.7676810385659337,0.9364998831599952,0.6614583583828062,0.3935752253979444,25.7,37.1,13.3,3.6
15448.0,1.3848403748124838,8.6410105926916,6.664998619817197,0.0360231070779264,1.066619110479951,0.7676810385659337,0.5385576361045241,0.824799005612731,0.3935752253979444,31.6,36.4,15.5,3.6
15449.0,1.3848403748124838,8.6410105926916,6.664998619817197,0.0360231070779264,1.066619110479951,0.7676810385659337,0.5385576361045241,0.6614583583828062,0.4522959996759891,31.2,40.5,15.9,2.7
15450.0,1.3848403748124838,7.413063198328018,0.2169141545891761,0.7669600944034756,0.3109690291807055,0.8131289979442955,0.9364998831599952,0.824799005612731,0.4522959996759891,26.4,32.6,13.1,2.4
15451.0,4.432943905703723,8.6410105926916,0.2169141545891761,0.7669600944034756,0.3109690291807055,0.8131289979442955,0.9364998831599952,0.824799005612731,0.4522959996759891,148.4,152.0,92.3,51.1
15452.0,4.432943905703723,7.413063198328018,6.664998619817197,0.7669600944034756,0.3109690291807055,0.8131289979442955,0.9364998831599952,0.824799005612731,0.4522959996759891,149.1,152.0,71.2,36.7
15453.0,4.432943905703723,7.413063198328018,0.2169141545891761,0.0360231070779264,0.3109690291807055,0.8131289979442955,0.9364998831599952,0.824799005612731,0.4522959996759891,144.2,146.3,91.0,32.0
15454.0,4.432943905703723,7.413063198328018,0.2169141545891761,0.7669600944034756,1.066619110479951,0.8131289979442955,0.9364998831599952,0.824799005612731,0.4522959996759891,148.7,152.0,104.3,30.3
15455.0,4.432943905703723,7.413063198328018,0.2169141545891761,0.7669600944034756,0.3109690291807055,0.7676810385659337,0.9364998831599952,0.824799005612731,0.4522959996759891,149.3,152.0,89.3,47.6
15456.0,4.432943905703723,7.413063198328018,0.2169141545891761,0.7669600944034756,0.3109690291807055,0.8131289979442955,0.5385576361045241,0.824799005612731,0.4522959996759891,151.2,152.0,84.1,34.0
15457.0,4.432943905703723,7.413063198328018,0.2169141545891761,0.7669600944034756,0.3109690291807055,0.8131289979442955,0.9364998831599952,0.6614583583828062,0.4522959996759891,150.4,152.0,82.4,35.3
15458.0,4.432943905703723,7.413063198328018,0.2169141545891761,0.7669600944034756,0.3109690291807055,0.8131289979442955,0.9364998831599952,0.824799005612731,0.3935752253979444,149.4,152.0,86.2,39.9
15459.0,4.432943905703723,7.413063198328018,0.2169141545891761,0.7669600944034756,0.3109690291807055,0.8131289979442955,0.9364998831599952,0.824799005612731,0.4522959996759891,150.0,152.0,90.8,40.8
15460.0,3.2136333035305142,16.428036778233945,16.914695315063,0.948046292550862,0.3406076487153768,1.0763827883638442,0.9839177381247282,0.8747653996106237,0.9799974481388928,150.9,151.7,1.8,11.7
15461.0,2.278499733656645,16.428036778233945,16.914695315063,0.948046292550862,0.3406076487153768,1.0763827883638442,0.9839177381247282,0.8747653996106237,0.9799974481388928,150.0,150.2,0.1,9.4
15462.0,3.2136333035305142,22.570030600763857,16.914695315063,0.948046292550862,0.3406076487153768,1.0763827883638442,0.9839177381247282,0.8747653996106237,0.9799974481388928,150.5,152.0,1.2,14.1
15463.0,3.2136333035305142,16.428036778233945,18.548828968778253,0.948046292550862,0.3406076487153768,1.0763827883638442,0.9839177381247282,0.8747653996106237,0.9799974481388928,150.7,151.9,0.0,11.1
15464.0,3.2136333035305142,16.428036778233945,16.914695315063,0.1233019677922129,0.3406076487153768,1.0763827883638442,0.9839177381247282,0.8747653996106237,0.9799974481388928,151.0,151.8,1.9,9.8
15465.0,3.2136333035305142,16.428036778233945,16.914695315063,0.948046292550862,0.94477956937626,1.0763827883638442,0.9839177381247282,0.8747653996106237,0.9799974481388928,151.3,151.9,3.2,10.7
15466.0,3.2136333035305142,16.428036778233945,16.914695315063,0.948046292550862,0.3406076487153768,1.5996564716100694,0.9839177381247282,0.8747653996106237,0.9799974481388928,151.6,151.7,0.5,3.0
15467.0,3.2136333035305142,16.428036778233945,16.914695315063,0.948046292550862,0.3406076487153768,1.0763827883638442,0.2597452057898045,0.8747653996106237,0.9799974481388928,151.1,151.2,2.2,3.6
15468.0,3.2136333035305142,16.428036778233945,16.914695315063,0.948046292550862,0.3406076487153768,1.0763827883638442,0.9839177381247282,0.5608050558995455,0.9799974481388928,150.9,152.0,1.1,8.1
15469.0,3.2136333035305142,16.428036778233945,16.914695315063,0.948046292550862,0.3406076487153768,1.0763827883638442,0.9839177381247282,0.8747653996106237,0.6975859092921018,150.3,152.0,1.8,10.9
15470.0,3.2136333035305142,22.570030600763857,18.548828968778253,0.1233019677922129,0.94477956937626,1.5996564716100694,0.2597452057898045,0.5608050558995455,0.6975859092921018,150.0,150.4,0.0,0.0
15471.0,2.278499733656645,16.428036778233945,18.548828968778253,0.1233019677922129,0.94477956937626,1.5996564716100694,0.2597452057898045,0.5608050558995455,0.6975859092921018,125.9,126.3,0.0,0.0
15472.0,2.278499733656645,22.570030600763857,16.914695315063,0.1233019677922129,0.94477956937626,1.5996564716100694,0.2597452057898045,0.5608050558995455,0.6975859092921018,151.0,151.5,0.2,0.1
15473.0,2.278499733656645,22.570030600763857,18.548828968778253,0.948046292550862,0.94477956937626,1.5996564716100694,0.2597452057898045,0.5608050558995455,0.6975859092921018,149.3,149.5,0.0,0.1
15474.0,2.278499733656645,22.570030600763857,18.548828968778253,0.1233019677922129,0.3406076487153768,1.5996564716100694,0.2597452057898045,0.5608050558995455,0.6975859092921018,149.6,149.7,0.0,0.1
15475.0,2.278499733656645,22.570030600763857,18.548828968778253,0.1233019677922129,0.94477956937626,1.0763827883638442,0.2597452057898045,0.5608050558995455,0.6975859092921018,147.0,147.2,0.0,0.9
15476.0,2.278499733656645,22.570030600763857,18.548828968778253,0.1233019677922129,0.94477956937626,1.5996564716100694,0.9839177381247282,0.5608050558995455,0.6975859092921018,149.5,150.0,0.0,1.4
15477.0,2.278499733656645,22.570030600763857,18.548828968778253,0.1233019677922129,0.94477956937626,1.5996564716100694,0.2597452057898045,0.8747653996106237,0.6975859092921018,149.5,149.6,0.0,0.2
15478.0,2.278499733656645,22.570030600763857,18.548828968778253,0.1233019677922129,0.94477956937626,1.5996564716100694,0.2597452057898045,0.5608050558995455,0.9799974481388928,150.6,150.9,0.0,0.1
15479.0,2.278499733656645,22.570030600763857,18.548828968778253,0.1233019677922129,0.94477956937626,1.5996564716100694,0.2597452057898045,0.5608050558995455,0.6975859092921018,147.5,147.6,0.0,0.0
15480.0,4.15128143504262,5.626418022438884,5.296228523366153,0.3090294267982245,0.2705408001318574,1.524490445200354,0.4105301069095731,0.8892838272824883,0.6363933428004385,150.8,151.0,61.3,19.1
15481.0,1.0443159053102136,5.626418022438884,5.296228523366153,0.3090294267982245,0.2705408001318574,1.524490445200354,0.4105301069095731,0.8892838272824883,0.6363933428004385,7.9,13.4,4.6,0.2
15482.0,4.15128143504262,12.568946718238294,5.296228523366153,0.3090294267982245,0.2705408001318574,1.524490445200354,0.4105301069095731,0.8892838272824883,0.6363933428004385,151.1,151.3,61.5,15.9
15483.0,4.15128143504262,5.626418022438884,21.16004212293774,0.3090294267982245,0.2705408001318574,1.524490445200354,0.4105301069095731,0.8892838272824883,0.6363933428004385,151.2,151.5,0.0,1.5
15484.0,4.15128143504262,5.626418022438884,5.296228523366153,0.9617615924216808,0.2705408001318574,1.524490445200354,0.4105301069095731,0.8892838272824883,0.6363933428004385,151.5,152.0,62.4,20.3
15485.0,4.15128143504262,5.626418022438884,5.296228523366153,0.3090294267982245,0.085690242704004,1.524490445200354,0.4105301069095731,0.8892838272824883,0.6363933428004385,151.0,152.0,37.8,10.1
15486.0,4.15128143504262,5.626418022438884,5.296228523366153,0.3090294267982245,0.2705408001318574,1.1356466070748867,0.4105301069095731,0.8892838272824883,0.6363933428004385,151.5,151.8,65.0,23.8
15487.0,4.15128143504262,5.626418022438884,5.296228523366153,0.3090294267982245,0.2705408001318574,1.524490445200354,0.7467776251956821,0.8892838272824883,0.6363933428004385,151.3,151.8,73.2,20.9
15488.0,4.15128143504262,5.626418022438884,5.296228523366153,0.3090294267982245,0.2705408001318574,1.524490445200354,0.4105301069095731,0.6304966066032648,0.6363933428004385,151.3,151.4,64.6,16.5
15489.0,4.15128143504262,5.626418022438884,5.296228523366153,0.3090294267982245,0.2705408001318574,1.524490445200354,0.4105301069095731,0.8892838272824883,0.3852436933666467,151.2,151.7,62.9,15.5
15490.0,4.15128143504262,12.568946718238294,21.16004212293774,0.9617615924216808,0.085690242704004,1.1356466070748867,0.7467776251956821,0.6304966066032648,0.3852436933666467,151.5,151.9,0.0,4.0
15491.0,1.0443159053102136,5.626418022438884,21.16004212293774,0.9617615924216808,0.085690242704004,1.1356466070748867,0.7467776251956821,0.6304966066032648,0.3852436933666467,12.9,15.7,0.0,0.1
15492.0,1.0443159053102136,12.568946718238294,5.296228523366153,0.9617615924216808,0.085690242704004,1.1356466070748867,0.7467776251956821,0.6304966066032648,0.3852436933666467,55.9,72.2,7.0,1.0
15493.0,1.0443159053102136,12.568946718238294,21.16004212293774,0.3090294267982245,0.085690242704004,1.1356466070748867,0.7467776251956821,0.6304966066032648,0.3852436933666467,58.0,64.2,0.0,0.0
15494.0,1.0443159053102136,12.568946718238294,21.16004212293774,0.9617615924216808,0.2705408001318574,1.1356466070748867,0.7467776251956821,0.6304966066032648,0.3852436933666467,67.4,78.9,0.0,0.0
15495.0,1.0443159053102136,12.568946718238294,21.16004212293774,0.9617615924216808,0.085690242704004,1.524490445200354,0.7467776251956821,0.6304966066032648,0.3852436933666467,67.5,75.5,0.0,0.0
15496.0,1.0443159053102136,12.568946718238294,21.16004212293774,0.9617615924216808,0.085690242704004,1.1356466070748867,0.4105301069095731,0.6304966066032648,0.3852436933666467,58.0,81.8,0.0,0.2
15497.0,1.0443159053102136,12.568946718238294,21.16004212293774,0.9617615924216808,0.085690242704004,1.1356466070748867,0.7467776251956821,0.8892838272824883,0.3852436933666467,68.4,73.9,0.0,0.0
15498.0,1.0443159053102136,12.568946718238294,21.16004212293774,0.9617615924216808,0.085690242704004,1.1356466070748867,0.7467776251956821,0.6304966066032648,0.6363933428004385,61.4,72.8,0.0,0.0
15499.0,1.0443159053102136,12.568946718238294,21.16004212293774,0.9617615924216808,0.085690242704004,1.1356466070748867,0.7467776251956821,0.6304966066032648,0.3852436933666467,56.4,73.6,0.0,0.0
15500.0,1.0721922433003783,19.714227179065347,21.795847918838263,0.632371183205396,0.5909823136404158,0.8696216376498342,0.7252655798196792,0.5925286734476686,0.4626271180808544,135.0,136.3,0.0,0.0
15501.0,3.1866233702749014,19.714227179065347,21.795847918838263,0.632371183205396,0.5909823136404158,0.8696216376498342,0.7252655798196792,0.5925286734476686,0.4626271180808544,151.6,152.0,0.0,7.1
15502.0,1.0721922433003783,4.321910394355655,21.795847918838263,0.632371183205396,0.5909823136404158,0.8696216376498342,0.7252655798196792,0.5925286734476686,0.4626271180808544,7.3,8.0,0.0,0.0
15503.0,1.0721922433003783,19.714227179065347,10.0974130211398,0.632371183205396,0.5909823136404158,0.8696216376498342,0.7252655798196792,0.5925286734476686,0.4626271180808544,128.9,131.2,10.8,2.2
15504.0,1.0721922433003783,19.714227179065347,21.795847918838263,0.4859505020081997,0.5909823136404158,0.8696216376498342,0.7252655798196792,0.5925286734476686,0.4626271180808544,129.6,135.7,0.0,0.2
15505.0,1.0721922433003783,19.714227179065347,21.795847918838263,0.632371183205396,0.5513345941901208,0.8696216376498342,0.7252655798196792,0.5925286734476686,0.4626271180808544,123.4,131.7,0.0,0.0
15506.0,1.0721922433003783,19.714227179065347,21.795847918838263,0.632371183205396,0.5909823136404158,0.6583557213656605,0.7252655798196792,0.5925286734476686,0.4626271180808544,132.2,135.9,0.0,0.1
15507.0,1.0721922433003783,19.714227179065347,21.795847918838263,0.632371183205396,0.5909823136404158,0.8696216376498342,0.449280763156712,0.5925286734476686,0.4626271180808544,108.8,123.7,0.0,0.1
15508.0,1.0721922433003783,19.714227179065347,21.795847918838263,0.632371183205396,0.5909823136404158,0.8696216376498342,0.7252655798196792,1.0021387201081962,0.4626271180808544,130.5,137.8,0.0,0.3
15509.0,1.0721922433003783,19.714227179065347,21.795847918838263,0.632371183205396,0.5909823136404158,0.8696216376498342,0.7252655798196792,0.5925286734476686,1.0083069470524788,133.9,139.5,0.0,0.0
15510.0,1.0721922433003783,4.321910394355655,10.0974130211398,0.4859505020081997,0.5513345941901208,0.6583557213656605,0.449280763156712,1.0021387201081962,1.0083069470524788,6.6,9.3,1.0,0.0
15511.0,3.1866233702749014,19.714227179065347,10.0974130211398,0.4859505020081997,0.5513345941901208,0.6583557213656605,0.449280763156712,1.0021387201081962,1.0083069470524788,151.2,152.0,51.2,36.8
15512.0,3.1866233702749014,4.321910394355655,21.795847918838263,0.4859505020081997,0.5513345941901208,0.6583557213656605,0.449280763156712,1.0021387201081962,1.0083069470524788,150.8,152.0,0.0,25.6
15513.0,3.1866233702749014,4.321910394355655,10.0974130211398,0.632371183205396,0.5513345941901208,0.6583557213656605,0.449280763156712,1.0021387201081962,1.0083069470524788,151.4,152.0,42.1,24.9
15514.0,3.1866233702749014,4.321910394355655,10.0974130211398,0.4859505020081997,0.5909823136404158,0.6583557213656605,0.449280763156712,1.0021387201081962,1.0083069470524788,151.4,152.0,45.6,27.1
15515.0,3.1866233702749014,4.321910394355655,10.0974130211398,0.4859505020081997,0.5513345941901208,0.8696216376498342,0.449280763156712,1.0021387201081962,1.0083069470524788,150.8,151.3,39.8,16.7
15516.0,3.1866233702749014,4.321910394355655,10.0974130211398,0.4859505020081997,0.5513345941901208,0.6583557213656605,0.7252655798196792,1.0021387201081962,1.0083069470524788,148.3,151.8,50.9,34.5
15517.0,3.1866233702749014,4.321910394355655,10.0974130211398,0.4859505020081997,0.5513345941901208,0.6583557213656605,0.449280763156712,0.5925286734476686,1.0083069470524788,151.5,151.9,40.3,14.7
15518.0,3.1866233702749014,4.321910394355655,10.0974130211398,0.4859505020081997,0.5513345941901208,0.6583557213656605,0.449280763156712,1.0021387201081962,0.4626271180808544,151.6,151.9,42.3,17.6
15519.0,3.1866233702749014,4.321910394355655,10.0974130211398,0.4859505020081997,0.5513345941901208,0.6583557213656605,0.449280763156712,1.0021387201081962,1.0083069470524788,149.7,150.9,47.9,27.2
15520.0,0.7484390214085579,10.900601907633243,4.118853993713856,0.8256425401195885,0.0852596776559949,0.92387294434011,0.6007382405549289,0.6450909689255059,0.3892602236196398,32.5,52.5,0.0,0.0
15521.0,0.5731428833678365,10.900601907633243,4.118853993713856,0.8256425401195885,0.0852596776559949,0.92387294434011,0.6007382405549289,0.6450909689255059,0.3892602236196398,57.3,63.0,0.0,0.0
15522.0,0.7484390214085579,4.839494079351425,4.118853993713856,0.8256425401195885,0.0852596776559949,0.92387294434011,0.6007382405549289,0.6450909689255059,0.3892602236196398,4.6,8.2,0.0,0.0
15523.0,0.7484390214085579,10.900601907633243,8.240184304304421,0.8256425401195885,0.0852596776559949,0.92387294434011,0.6007382405549289,0.6450909689255059,0.3892602236196398,46.6,60.1,0.0,0.0
15524.0,0.7484390214085579,10.900601907633243,4.118853993713856,0.0093763033859431,0.0852596776559949,0.92387294434011,0.6007382405549289,0.6450909689255059,0.3892602236196398,33.8,55.8,0.0,0.0
15525.0,0.7484390214085579,10.900601907633243,4.118853993713856,0.8256425401195885,0.0255545422434806,0.92387294434011,0.6007382405549289,0.6450909689255059,0.3892602236196398,48.2,58.0,0.0,0.0
15526.0,0.7484390214085579,10.900601907633243,4.118853993713856,0.8256425401195885,0.0852596776559949,1.436924551706761,0.6007382405549289,0.6450909689255059,0.3892602236196398,43.0,55.6,0.0,0.0
15527.0,0.7484390214085579,10.900601907633243,4.118853993713856,0.8256425401195885,0.0852596776559949,0.92387294434011,0.9729394097626208,0.6450909689255059,0.3892602236196398,41.3,56.1,0.0,0.0
15528.0,0.7484390214085579,10.900601907633243,4.118853993713856,0.8256425401195885,0.0852596776559949,0.92387294434011,0.6007382405549289,0.6122826364077628,0.3892602236196398,43.3,61.1,0.0,0.0
15529.0,0.7484390214085579,10.900601907633243,4.118853993713856,0.8256425401195885,0.0852596776559949,0.92387294434011,0.6007382405549289,0.6450909689255059,0.5820777921006084,51.1,55.5,0.0,0.0
15530.0,0.7484390214085579,4.839494079351425,8.240184304304421,0.0093763033859431,0.0255545422434806,1.436924551706761,0.9729394097626208,0.6122826364077628,0.5820777921006084,7.6,9.2,0.0,0.0
15531.0,0.5731428833678365,10.900601907633243,8.240184304304421,0.0093763033859431,0.0255545422434806,1.436924551706761,0.9729394097626208,0.6122826364077628,0.5820777921006084,42.2,57.9,0.0,0.1
15532.0,0.5731428833678365,4.839494079351425,4.118853993713856,0.0093763033859431,0.0255545422434806,1.436924551706761,0.9729394097626208,0.6122826364077628,0.5820777921006084,6.3,8.2,0.0,0.0
15533.0,0.5731428833678365,4.839494079351425,8.240184304304421,0.8256425401195885,0.0255545422434806,1.436924551706761,0.9729394097626208,0.6122826364077628,0.5820777921006084,7.8,8.2,0.0,0.0
15534.0,0.5731428833678365,4.839494079351425,8.240184304304421,0.0093763033859431,0.0852596776559949,1.436924551706761,0.9729394097626208,0.6122826364077628,0.5820777921006084,5.1,8.5,0.0,0.1
15535.0,0.5731428833678365,4.839494079351425,8.240184304304421,0.0093763033859431,0.0255545422434806,0.92387294434011,0.9729394097626208,0.6122826364077628,0.5820777921006084,9.1,9.8,0.0,0.0
15536.0,0.5731428833678365,4.839494079351425,8.240184304304421,0.0093763033859431,0.0255545422434806,1.436924551706761,0.6007382405549289,0.6122826364077628,0.5820777921006084,7.6,8.9,0.0,0.0
15537.0,0.5731428833678365,4.839494079351425,8.240184304304421,0.0093763033859431,0.0255545422434806,1.436924551706761,0.9729394097626208,0.6450909689255059,0.5820777921006084,7.4,9.0,0.0,0.0
15538.0,0.5731428833678365,4.839494079351425,8.240184304304421,0.0093763033859431,0.0255545422434806,1.436924551706761,0.9729394097626208,0.6122826364077628,0.3892602236196398,8.8,9.8,0.0,0.0
15539.0,0.5731428833678365,4.839494079351425,8.240184304304421,0.0093763033859431,0.0255545422434806,1.436924551706761,0.9729394097626208,0.6122826364077628,0.5820777921006084,7.5,8.5,0.0,0.0
15540.0,3.832945111207664,15.611932869069278,19.0576242050156,0.0898089322261512,0.7075146162882447,1.440171270351857,0.9153777591511608,0.830219451803714,0.9485928531736136,146.0,146.3,0.0,3.1
15541.0,2.71545154042542,15.611932869069278,19.0576242050156,0.0898089322261512,0.7075146162882447,1.440171270351857,0.9153777591511608,0.830219451803714,0.9485928531736136,127.6,127.8,0.0,2.0
15542.0,3.832945111207664,15.37911316845566,19.0576242050156,0.0898089322261512,0.7075146162882447,1.440171270351857,0.9153777591511608,0.830219451803714,0.9485928531736136,144.2,144.5,0.0,3.3
15543.0,3.832945111207664,15.611932869069278,23.01373907830566,0.0898089322261512,0.7075146162882447,1.440171270351857,0.9153777591511608,0.830219451803714,0.9485928531736136,146.1,146.1,0.0,4.7
15544.0,3.832945111207664,15.611932869069278,19.0576242050156,0.7428654341027141,0.7075146162882447,1.440171270351857,0.9153777591511608,0.830219451803714,0.9485928531736136,151.4,151.7,0.0,3.0
15545.0,3.832945111207664,15.611932869069278,19.0576242050156,0.0898089322261512,0.6458190686069429,1.440171270351857,0.9153777591511608,0.830219451803714,0.9485928531736136,145.2,145.4,0.0,4.0
15546.0,3.832945111207664,15.611932869069278,19.0576242050156,0.0898089322261512,0.7075146162882447,0.9693057694472372,0.9153777591511608,0.830219451803714,0.9485928531736136,149.0,150.1,0.0,13.5
15547.0,3.832945111207664,15.611932869069278,19.0576242050156,0.0898089322261512,0.7075146162882447,1.440171270351857,0.3210827895253896,0.830219451803714,0.9485928531736136,139.1,139.2,0.0,0.6
15548.0,3.832945111207664,15.611932869069278,19.0576242050156,0.0898089322261512,0.7075146162882447,1.440171270351857,0.9153777591511608,0.7665822492260486,0.9485928531736136,146.1,146.3,0.0,3.3
15549.0,3.832945111207664,15.611932869069278,19.0576242050156,0.0898089322261512,0.7075146162882447,1.440171270351857,0.9153777591511608,0.830219451803714,0.8117873870208859,144.1,144.3,0.0,2.6
15550.0,3.832945111207664,15.37911316845566,23.01373907830566,0.7428654341027141,0.6458190686069429,0.9693057694472372,0.3210827895253896,0.7665822492260486,0.8117873870208859,151.4,151.5,0.0,3.0
15551.0,2.71545154042542,15.611932869069278,23.01373907830566,0.7428654341027141,0.6458190686069429,0.9693057694472372,0.3210827895253896,0.7665822492260486,0.8117873870208859,141.6,141.6,0.0,0.4
15552.0,2.71545154042542,15.37911316845566,19.0576242050156,0.7428654341027141,0.6458190686069429,0.9693057694472372,0.3210827895253896,0.7665822492260486,0.8117873870208859,142.3,142.4,0.0,0.9
15553.0,2.71545154042542,15.37911316845566,23.01373907830566,0.0898089322261512,0.6458190686069429,0.9693057694472372,0.3210827895253896,0.7665822492260486,0.8117873870208859,124.3,124.6,0.0,0.6
15554.0,2.71545154042542,15.37911316845566,23.01373907830566,0.7428654341027141,0.7075146162882447,0.9693057694472372,0.3210827895253896,0.7665822492260486,0.8117873870208859,137.2,137.7,0.0,0.2
15555.0,2.71545154042542,15.37911316845566,23.01373907830566,0.7428654341027141,0.6458190686069429,1.440171270351857,0.3210827895253896,0.7665822492260486,0.8117873870208859,137.1,137.3,0.0,0.2
15556.0,2.71545154042542,15.37911316845566,23.01373907830566,0.7428654341027141,0.6458190686069429,0.9693057694472372,0.9153777591511608,0.7665822492260486,0.8117873870208859,149.3,149.6,0.0,7.0
15557.0,2.71545154042542,15.37911316845566,23.01373907830566,0.7428654341027141,0.6458190686069429,0.9693057694472372,0.3210827895253896,0.830219451803714,0.8117873870208859,139.9,140.4,0.0,1.0
15558.0,2.71545154042542,15.37911316845566,23.01373907830566,0.7428654341027141,0.6458190686069429,0.9693057694472372,0.3210827895253896,0.7665822492260486,0.9485928531736136,131.9,132.3,0.0,0.9
